timestamp,open,high,low,close,volume
2025-12-12 10:00:00+00:00,92520.56,92650.01,92480.57,92564.75,186.35631
2025-12-12 10:15:00+00:00,92564.76,92564.76,92408.33,92460.04,116.14742
2025-12-12 10:30:00+00:00,92460.05,92479.92,92418.18,92425.84,57.97051
2025-12-12 10:45:00+00:00,92425.84,92573.49,92411.1,92492.32,68.59185
2025-12-12 11:00:00+00:00,92492.32,92492.33,92366.0,92400.01,56.51119
2025-12-12 11:15:00+00:00,92400.01,92400.01,92275.86,92362.3,69.47326
2025-12-12 11:30:00+00:00,92362.3,92418.19,92302.58,92371.64,42.95355
2025-12-12 11:45:00+00:00,92371.02,92418.19,92330.32,92418.19,38.79139
2025-12-12 12:00:00+00:00,92418.19,92418.19,92242.6,92250.0,154.42653
2025-12-12 12:15:00+00:00,92250.01,92290.83,92173.43,92182.65,121.40058
2025-12-12 12:30:00+00:00,92182.64,92242.62,92070.55,92100.0,132.76983
2025-12-12 12:45:00+00:00,92100.0,92420.0,92099.99,92419.99,129.0525
2025-12-12 13:00:00+00:00,92420.0,92420.0,92304.74,92369.12,65.83479
2025-12-12 13:15:00+00:00,92369.12,92531.38,92274.0,92280.33,237.03612
2025-12-12 13:30:00+00:00,92280.32,92390.81,92240.14,92275.73,104.65358
2025-12-12 13:45:00+00:00,92275.74,92409.38,92274.29,92302.79,70.58165
2025-12-12 14:00:00+00:00,92302.79,92311.82,92201.43,92220.03,165.77795
2025-12-12 14:15:00+00:00,92220.03,92348.52,92111.43,92126.94,186.86936
2025-12-12 14:30:00+00:00,92126.94,92600.0,91903.34,92450.23,379.20283
2025-12-12 14:45:00+00:00,92450.24,92660.74,92213.41,92444.0,306.59606
2025-12-12 15:00:00+00:00,92444.0,92445.94,91910.45,91982.53,323.10509
2025-12-12 15:15:00+00:00,91982.53,91986.2,90839.01,90842.7,1087.45613
2025-12-12 15:30:00+00:00,90842.7,90960.0,90230.76,90538.46,1218.76227
2025-12-12 15:45:00+00:00,90538.46,90765.6,89780.0,89935.14,876.60754
2025-12-12 16:00:00+00:00,89935.13,90083.7,89650.01,89972.7,659.09267
2025-12-12 16:15:00+00:00,89972.7,90441.17,89800.75,90409.17,438.01174
2025-12-12 16:30:00+00:00,90409.16,90409.16,89480.0,89652.01,579.58037
2025-12-12 16:45:00+00:00,89652.01,90170.29,89613.11,90046.54,416.67841
2025-12-12 17:00:00+00:00,90046.53,90422.51,89976.0,90345.93,372.53582
2025-12-12 17:15:00+00:00,90345.93,90623.72,89835.0,89840.25,436.93007
2025-12-12 17:30:00+00:00,89840.25,90258.25,89826.75,90194.51,228.3882
2025-12-12 17:45:00+00:00,90194.51,90307.69,89978.02,90083.09,131.13177
2025-12-12 18:00:00+00:00,90083.09,90488.0,90044.93,90309.99,256.06221
2025-12-12 18:15:00+00:00,90310.0,90560.0,90223.24,90540.86,192.77739
2025-12-12 18:30:00+00:00,90540.87,90666.0,90410.95,90438.09,249.46031
2025-12-12 18:45:00+00:00,90438.09,90643.53,90276.79,90372.0,196.06603
2025-12-12 19:00:00+00:00,90372.0,90399.99,90017.05,90040.16,196.3168
2025-12-12 19:15:00+00:00,90040.15,90364.92,90040.15,90195.55,140.90724
2025-12-12 19:30:00+00:00,90195.55,90293.04,90106.09,90128.18,96.05374
2025-12-12 19:45:00+00:00,90128.19,90245.3,90088.92,90198.22,69.33548
2025-12-12 20:00:00+00:00,90198.23,90268.13,90039.01,90039.02,121.15218
2025-12-12 20:15:00+00:00,90039.01,90268.13,90020.48,90020.49,114.04504
2025-12-12 20:30:00+00:00,90020.48,90179.76,89898.61,90149.76,96.14355
2025-12-12 20:45:00+00:00,90149.76,90334.77,90107.71,90214.08,172.63037
2025-12-12 21:00:00+00:00,90214.08,90345.94,90145.26,90282.98,80.10915
2025-12-12 21:15:00+00:00,90282.99,90287.92,90100.0,90178.09,146.8828
2025-12-12 21:30:00+00:00,90178.1,90310.85,90178.1,90280.24,49.79836
2025-12-12 21:45:00+00:00,90280.24,90299.92,90192.84,90193.94,44.04789
2025-12-12 22:00:00+00:00,90193.94,90395.53,90184.92,90341.96,53.65185
2025-12-12 22:15:00+00:00,90341.96,90384.0,90311.28,90330.5,37.56628
2025-12-12 22:30:00+00:00,90330.49,90368.51,90302.0,90324.34,40.7309
2025-12-12 22:45:00+00:00,90324.33,90346.57,90255.47,90335.92,52.31281
2025-12-12 23:00:00+00:00,90335.93,90404.13,90292.54,90385.41,73.65124
2025-12-12 23:15:00+00:00,90385.4,90389.06,90312.27,90312.27,32.10154
2025-12-12 23:30:00+00:00,90312.28,90371.94,90300.3,90360.39,41.25505
2025-12-12 23:45:00+00:00,90360.39,90360.39,90233.16,90268.42,20.73091
2025-12-13 00:00:00+00:00,90268.43,90444.28,90207.2,90350.0,56.70157
2025-12-13 00:15:00+00:00,90350.01,90409.11,90304.86,90307.16,37.5921
2025-12-13 00:30:00+00:00,90307.16,90341.24,90299.99,90341.24,46.76945
2025-12-13 00:45:00+00:00,90341.23,90354.59,90310.02,90323.01,43.75508
2025-12-13 01:00:00+00:00,90323.01,90359.32,90323.0,90323.01,23.87929
2025-12-13 01:15:00+00:00,90323.01,90346.13,90306.74,90328.07,31.30901
2025-12-13 01:30:00+00:00,90328.08,90341.3,90125.37,90148.08,74.99919
2025-12-13 01:45:00+00:00,90148.09,90235.45,90120.0,90229.91,41.35306
2025-12-13 02:00:00+00:00,90229.92,90318.0,90221.98,90290.45,55.37834
2025-12-13 02:15:00+00:00,90290.45,90313.96,90272.67,90313.96,27.05438
2025-12-13 02:30:00+00:00,90313.97,90313.97,90233.43,90277.31,20.75111
2025-12-13 02:45:00+00:00,90277.32,90285.28,90221.99,90232.77,54.94615
2025-12-13 03:00:00+00:00,90232.77,90285.28,90205.52,90285.28,34.11572
2025-12-13 03:15:00+00:00,90285.28,90356.44,90285.27,90338.28,20.54973
2025-12-13 03:30:00+00:00,90338.28,90469.71,90331.44,90410.97,56.45728
2025-12-13 03:45:00+00:00,90410.97,90423.2,90332.57,90345.54,23.15183
2025-12-13 04:00:00+00:00,90345.55,90359.4,90305.07,90307.6,41.12586
2025-12-13 04:15:00+00:00,90307.61,90358.25,90268.91,90326.24,25.86231
2025-12-13 04:30:00+00:00,90326.25,90395.48,90284.91,90384.34,29.09077
2025-12-13 04:45:00+00:00,90384.33,90410.5,90368.04,90371.81,24.02044
2025-12-13 05:00:00+00:00,90371.81,90387.51,90355.1,90376.38,36.93149
2025-12-13 05:15:00+00:00,90376.39,90376.39,90336.12,90351.06,20.95659
2025-12-13 05:30:00+00:00,90351.07,90356.48,90274.69,90274.69,20.86183
2025-12-13 05:45:00+00:00,90274.69,90342.92,90269.0,90342.91,24.91071
2025-12-13 06:00:00+00:00,90342.92,90363.94,90301.12,90311.12,31.47668
2025-12-13 06:15:00+00:00,90311.13,90311.13,90272.41,90278.36,17.0465
2025-12-13 06:30:00+00:00,90278.37,90346.05,90270.65,90332.93,21.93747
2025-12-13 06:45:00+00:00,90332.93,90380.0,90319.39,90351.45,36.51209
2025-12-13 07:00:00+00:00,90351.45,90363.97,90338.0,90338.0,29.67207
2025-12-13 07:15:00+00:00,90338.01,90386.71,90327.56,90381.94,36.03474
2025-12-13 07:30:00+00:00,90381.95,90400.0,90333.48,90354.07,32.85934
2025-12-13 07:45:00+00:00,90354.08,90361.75,90318.56,90329.97,22.23636
2025-12-13 08:00:00+00:00,90329.98,90366.91,90318.67,90366.91,31.58626
2025-12-13 08:15:00+00:00,90366.9,90575.28,90361.26,90510.29,183.14899
2025-12-13 08:30:00+00:00,90510.3,90512.97,90380.0,90415.26,62.62319
2025-12-13 08:45:00+00:00,90415.25,90558.7,90403.65,90458.19,48.87657
2025-12-13 09:00:00+00:00,90458.2,90511.92,90457.55,90481.78,37.20773
2025-12-13 09:15:00+00:00,90481.78,90481.79,90430.89,90430.89,30.2747
2025-12-13 09:30:00+00:00,90430.9,90495.96,90392.84,90467.7,51.61082
2025-12-13 09:45:00+00:00,90467.69,90513.53,90387.99,90422.57,45.00204
2025-12-13 10:00:00+00:00,90422.57,90499.99,90418.49,90477.12,45.1718
2025-12-13 10:15:00+00:00,90477.12,90531.16,90477.12,90513.8,32.98583
2025-12-13 10:30:00+00:00,90513.8,90634.55,90503.71,90603.06,159.67004
2025-12-13 10:45:00+00:00,90603.06,90605.64,90536.06,90595.13,157.97651
2025-12-13 11:00:00+00:00,90595.14,90612.32,90520.01,90543.72,86.99718
2025-12-13 11:15:00+00:00,90543.72,90543.73,90444.85,90444.85,107.34774
2025-12-13 11:30:00+00:00,90444.86,90447.8,90322.84,90358.77,272.1327
2025-12-13 11:45:00+00:00,90358.78,90420.0,90290.0,90330.36,173.26109
2025-12-13 12:00:00+00:00,90330.36,90470.3,90330.35,90427.88,128.92988
2025-12-13 12:15:00+00:00,90427.89,90427.89,90325.42,90325.42,103.60296
2025-12-13 12:30:00+00:00,90325.42,90436.0,90295.0,90295.0,72.61184
2025-12-13 12:45:00+00:00,90295.01,90349.41,90276.13,90341.05,186.44236
2025-12-13 13:00:00+00:00,90341.05,90412.88,90310.72,90334.46,152.04571
2025-12-13 13:15:00+00:00,90334.45,90450.0,90222.0,90229.99,59.37915
2025-12-13 13:30:00+00:00,90230.0,90303.5,90194.34,90236.6,66.29068
2025-12-13 13:45:00+00:00,90236.61,90305.58,90221.64,90245.87,66.97142
2025-12-13 14:00:00+00:00,90245.88,90331.74,90229.89,90288.43,140.91319
2025-12-13 14:15:00+00:00,90288.43,90288.43,89961.12,89961.12,269.31319
2025-12-13 14:30:00+00:00,89961.13,90311.86,89932.99,90168.77,148.12425
2025-12-13 14:45:00+00:00,90168.78,90214.73,90079.7,90079.7,42.10643
2025-12-13 15:00:00+00:00,90079.71,90289.6,90059.67,90141.84,116.22633
2025-12-13 15:15:00+00:00,90141.85,90170.01,90095.15,90138.04,179.82571
2025-12-13 15:30:00+00:00,90138.05,90167.1,90098.0,90102.58,91.33523
2025-12-13 15:45:00+00:00,90102.58,90106.3,90031.38,90092.16,82.8706
2025-12-13 16:00:00+00:00,90092.17,90268.13,90084.96,90187.68,62.11423
2025-12-13 16:15:00+00:00,90187.68,90187.68,90063.83,90073.23,58.34459
2025-12-13 16:30:00+00:00,90073.23,90107.51,90025.65,90050.01,48.77875
2025-12-13 16:45:00+00:00,90050.0,90145.27,90031.74,90087.28,57.02041
2025-12-13 17:00:00+00:00,90087.28,90087.28,89981.0,90071.33,69.04806
2025-12-13 17:15:00+00:00,90071.34,90102.08,89994.43,90009.12,47.75129
2025-12-13 17:30:00+00:00,90009.13,90095.68,89994.43,90095.67,41.41096
2025-12-13 17:45:00+00:00,90095.68,90095.68,90032.0,90052.61,34.86404
2025-12-13 18:00:00+00:00,90052.61,90184.34,90047.4,90178.85,44.48003
2025-12-13 18:15:00+00:00,90178.84,90178.85,90122.0,90161.89,39.30557
2025-12-13 18:30:00+00:00,90161.9,90171.64,90132.06,90140.01,27.08102
2025-12-13 18:45:00+00:00,90140.0,90146.32,90104.49,90119.89,34.77063
2025-12-13 19:00:00+00:00,90119.9,90172.0,90109.62,90172.0,17.81904
2025-12-13 19:15:00+00:00,90172.0,90180.0,90130.4,90130.41,38.44441
2025-12-13 19:30:00+00:00,90130.4,90224.8,90130.4,90218.41,25.80382
2025-12-13 19:45:00+00:00,90218.41,90218.41,90167.38,90178.16,28.20053
2025-12-13 20:00:00+00:00,90178.17,90209.56,90156.72,90156.72,20.33369
2025-12-13 20:15:00+00:00,90156.73,90156.73,90128.51,90137.53,16.85857
2025-12-13 20:30:00+00:00,90137.54,90159.84,90112.28,90141.8,39.93235
2025-12-13 20:45:00+00:00,90141.8,90188.72,90037.57,90088.31,30.10417
2025-12-13 21:00:00+00:00,90088.31,90100.0,89983.24,89994.84,58.58371
2025-12-13 21:15:00+00:00,89994.84,90029.66,89915.75,89962.32,46.11534
2025-12-13 21:30:00+00:00,89962.33,90071.03,89766.39,90051.02,140.42959
2025-12-13 21:45:00+00:00,90051.03,90184.59,90019.27,90175.97,39.17237
2025-12-13 22:00:00+00:00,90175.97,90250.0,89997.14,90051.92,39.34203
2025-12-13 22:15:00+00:00,90051.92,90132.84,90051.91,90090.36,31.43784
2025-12-13 22:30:00+00:00,90090.36,90244.49,90090.35,90165.75,40.69247
2025-12-13 22:45:00+00:00,90165.74,90209.97,90090.32,90140.1,42.98927
2025-12-13 23:00:00+00:00,90140.1,90184.06,90051.02,90183.0,39.32786
2025-12-13 23:15:00+00:00,90183.0,90214.4,90138.04,90198.88,26.21615
2025-12-13 23:30:00+00:00,90198.88,90260.0,90191.6,90233.68,36.54565
2025-12-13 23:45:00+00:00,90233.69,90280.76,90233.68,90240.01,39.22878
2025-12-14 00:00:00+00:00,90240.0,90268.18,90117.05,90268.18,73.09647
2025-12-14 00:15:00+00:00,90268.18,90320.95,90194.64,90304.71,75.49876
2025-12-14 00:30:00+00:00,90304.71,90471.0,90294.27,90453.77,94.60815
2025-12-14 00:45:00+00:00,90453.77,90472.4,90339.99,90340.0,47.99553
2025-12-14 01:00:00+00:00,90340.0,90406.63,90268.12,90374.24,38.34217
2025-12-14 01:15:00+00:00,90374.24,90442.0,90370.51,90426.75,23.40605
2025-12-14 01:30:00+00:00,90426.75,90435.76,90208.0,90226.01,58.87742
2025-12-14 01:45:00+00:00,90226.0,90293.29,90213.54,90293.29,16.48471
2025-12-14 02:00:00+00:00,90293.29,90352.0,90293.28,90345.94,26.82453
2025-12-14 02:15:00+00:00,90345.94,90370.52,90292.33,90354.86,36.01183
2025-12-14 02:30:00+00:00,90354.86,90384.0,90240.01,90309.35,41.70482
2025-12-14 02:45:00+00:00,90309.35,90322.76,90256.5,90290.17,51.6
2025-12-14 03:00:00+00:00,90290.18,90303.08,90284.24,90289.96,20.7689
2025-12-14 03:15:00+00:00,90289.96,90296.31,90274.05,90278.5,18.47641
2025-12-14 03:30:00+00:00,90278.51,90285.4,90245.6,90277.97,53.73156
2025-12-14 03:45:00+00:00,90277.96,90277.97,90250.0,90258.98,33.514
2025-12-14 04:00:00+00:00,90258.99,90296.3,90247.68,90287.97,18.05542
2025-12-14 04:15:00+00:00,90287.97,90319.0,90287.97,90302.27,27.06954
2025-12-14 04:30:00+00:00,90302.28,90329.24,90143.87,90164.78,38.497
2025-12-14 04:45:00+00:00,90164.78,90222.0,90127.99,90201.5,31.14716
2025-12-14 05:00:00+00:00,90201.5,90201.5,90111.0,90156.55,37.35311
2025-12-14 05:15:00+00:00,90156.54,90156.55,90050.74,90090.17,32.37405
2025-12-14 05:30:00+00:00,90090.17,90158.06,90068.68,90158.06,54.44263
2025-12-14 05:45:00+00:00,90158.06,90228.66,90145.26,90199.06,47.61211
2025-12-14 06:00:00+00:00,90199.06,90230.79,90182.23,90197.98,44.24632
2025-12-14 06:15:00+00:00,90197.99,90245.34,90096.27,90101.36,93.48847
2025-12-14 06:30:00+00:00,90101.36,90193.89,90092.86,90167.93,98.8875
2025-12-14 06:45:00+00:00,90167.93,90175.6,90130.08,90145.26,33.28061
2025-12-14 07:00:00+00:00,90145.27,90146.16,90127.63,90141.16,40.29632
2025-12-14 07:15:00+00:00,90141.16,90141.17,90100.31,90111.76,19.39554
2025-12-14 07:30:00+00:00,90111.77,90135.58,90072.97,90134.13,32.53452
2025-12-14 07:45:00+00:00,90134.13,90279.42,90134.13,90245.6,41.15554
2025-12-14 08:00:00+00:00,90245.6,90277.52,90202.0,90202.0,42.54385
2025-12-14 08:15:00+00:00,90202.01,90280.01,90180.0,90180.0,31.85319
2025-12-14 08:30:00+00:00,90180.01,90200.0,90166.95,90166.96,22.6863
2025-12-14 08:45:00+00:00,90166.96,90166.96,90108.27,90108.28,18.99626
2025-12-14 09:00:00+00:00,90108.28,90151.02,90076.8,90086.33,29.33762
2025-12-14 09:15:00+00:00,90086.33,90134.76,90057.59,90084.36,40.0685
2025-12-14 09:30:00+00:00,90084.36,90113.4,90001.1,90002.18,69.77956
2025-12-14 09:45:00+00:00,90002.19,90033.64,90002.18,90020.06,48.79118
2025-12-14 10:00:00+00:00,90020.07,90044.26,89785.0,89802.55,162.08653
2025-12-14 10:15:00+00:00,89802.55,90136.22,89795.5,89989.03,75.81624
2025-12-14 10:30:00+00:00,89989.03,90002.49,89862.05,89922.85,39.11527
2025-12-14 10:45:00+00:00,89922.86,89922.86,89831.05,89853.69,45.17564
2025-12-14 11:00:00+00:00,89853.69,89853.7,89500.0,89744.47,268.19269
2025-12-14 11:15:00+00:00,89744.46,89779.36,89512.42,89514.85,111.16912
2025-12-14 11:30:00+00:00,89514.86,89616.0,88687.27,88877.66,729.54852
2025-12-14 11:45:00+00:00,88877.65,89437.75,88723.23,89360.0,300.9675
2025-12-14 12:00:00+00:00,89360.01,89475.97,89101.0,89322.76,173.44523
2025-12-14 12:15:00+00:00,89322.77,89552.8,89322.76,89381.47,100.0239
2025-12-14 12:30:00+00:00,89381.46,89620.0,89381.46,89591.04,65.39532
2025-12-14 12:45:00+00:00,89591.05,89666.0,89400.0,89431.65,71.53403
2025-12-14 13:00:00+00:00,89431.66,89431.66,89088.0,89243.88,135.98723
2025-12-14 13:15:00+00:00,89243.88,89322.33,89123.31,89280.46,121.34816
2025-12-14 13:30:00+00:00,89280.45,89371.19,89220.6,89276.44,55.90049
2025-12-14 13:45:00+00:00,89276.45,89500.0,89211.07,89489.5,96.77645
2025-12-14 14:00:00+00:00,89489.51,89556.83,89350.85,89350.85,85.4927
2025-12-14 14:15:00+00:00,89350.86,89418.0,89214.28,89279.99,70.29759
2025-12-14 14:30:00+00:00,89280.0,89288.58,88923.08,88982.05,184.0601
2025-12-14 14:45:00+00:00,88982.06,89138.21,88884.26,89118.04,228.94026
2025-12-14 15:00:00+00:00,89118.04,89176.69,88929.12,89015.96,92.69386
2025-12-14 15:15:00+00:00,89015.97,89155.99,88882.66,89018.08,160.55458
2025-12-14 15:30:00+00:00,89018.08,89119.0,88946.62,89064.6,50.74491
2025-12-14 15:45:00+00:00,89064.59,89064.6,88984.16,89022.91,36.51156
2025-12-14 16:00:00+00:00,89022.92,89056.08,88950.0,89025.06,63.3561
2025-12-14 16:15:00+00:00,89025.06,89398.71,88991.06,89261.11,136.75018
2025-12-14 16:30:00+00:00,89261.12,89335.69,88766.0,88815.67,129.36805
2025-12-14 16:45:00+00:00,88815.67,88903.37,88531.34,88836.98,394.11731
2025-12-14 17:00:00+00:00,88836.99,89032.39,88606.73,88685.36,160.48782
2025-12-14 17:15:00+00:00,88685.36,88913.92,88616.0,88782.71,82.0144
2025-12-14 17:30:00+00:00,88782.71,88843.99,88655.64,88772.64,50.43552
2025-12-14 17:45:00+00:00,88772.65,88933.39,88687.61,88810.67,114.98706
2025-12-14 18:00:00+00:00,88810.67,88959.56,88736.17,88928.93,43.75792
2025-12-14 18:15:00+00:00,88929.56,89073.18,88722.19,88790.56,109.40742
2025-12-14 18:30:00+00:00,88790.57,88929.05,88790.56,88891.19,44.16348
2025-12-14 18:45:00+00:00,88891.19,89019.13,88830.22,88997.28,51.39807
2025-12-14 19:00:00+00:00,88997.27,88997.28,88670.0,88748.98,86.54947
2025-12-14 19:15:00+00:00,88748.98,88748.98,88497.02,88711.11,127.63368
2025-12-14 19:30:00+00:00,88711.11,88752.0,88528.92,88602.5,54.977
2025-12-14 19:45:00+00:00,88602.5,88658.52,88498.17,88644.88,35.80474
2025-12-14 20:00:00+00:00,88644.88,88827.71,88356.9,88803.06,321.10925
2025-12-14 20:15:00+00:00,88803.07,88822.88,88631.11,88658.53,99.32735
2025-12-14 20:30:00+00:00,88658.53,88723.32,88568.65,88658.56,47.65233
2025-12-14 20:45:00+00:00,88658.57,88723.84,88504.48,88558.97,117.09904
2025-12-14 21:00:00+00:00,88558.97,88593.45,88447.12,88524.95,70.15595
2025-12-14 21:15:00+00:00,88524.95,88714.66,88524.95,88572.25,76.77769
2025-12-14 21:30:00+00:00,88572.25,88604.64,88493.56,88535.89,42.55564
2025-12-14 21:45:00+00:00,88535.88,88560.0,88345.94,88443.85,120.2816
2025-12-14 22:00:00+00:00,88443.85,88605.06,88443.84,88506.92,79.59898
2025-12-14 22:15:00+00:00,88506.93,88509.86,88346.88,88382.68,71.48643
2025-12-14 22:30:00+00:00,88382.68,88382.69,88017.0,88174.73,387.0708
2025-12-14 22:45:00+00:00,88174.74,88450.0,88131.55,88415.29,76.56351
2025-12-14 23:00:00+00:00,88415.29,88609.22,87943.03,88059.15,324.15691
2025-12-14 23:15:00+00:00,88059.16,88234.86,87927.89,88026.44,134.39254
2025-12-14 23:30:00+00:00,88026.44,88110.0,87577.36,88038.44,377.60654
2025-12-14 23:45:00+00:00,88038.45,88358.91,87941.44,88172.17,219.28577
2025-12-15 00:00:00+00:00,88172.16,88485.04,88114.52,88163.92,190.4395
2025-12-15 00:15:00+00:00,88163.91,88608.06,88074.37,88541.96,201.66837
2025-12-15 00:30:00+00:00,88541.96,88692.3,88126.99,88257.21,162.31839
2025-12-15 00:45:00+00:00,88257.21,88498.99,88224.0,88465.9,71.71532
2025-12-15 01:00:00+00:00,88465.9,88614.59,88428.07,88605.32,162.52302
2025-12-15 01:15:00+00:00,88605.32,88757.38,88537.44,88706.32,146.39719
2025-12-15 01:30:00+00:00,88706.33,89300.0,88663.44,89078.19,254.45071
2025-12-15 01:45:00+00:00,89078.19,89338.01,88971.45,89242.32,203.79057
2025-12-15 02:00:00+00:00,89242.33,89656.28,89235.72,89529.81,275.41079
2025-12-15 02:15:00+00:00,89529.81,90052.64,89519.27,89688.7,373.34757
2025-12-15 02:30:00+00:00,89688.7,89715.96,89383.6,89451.07,219.08101
2025-12-15 02:45:00+00:00,89451.07,89465.4,89241.97,89321.85,117.81943
2025-12-15 03:00:00+00:00,89321.85,89436.0,89252.0,89381.58,94.15922
2025-12-15 03:15:00+00:00,89381.58,89543.88,89359.59,89359.59,69.14129
2025-12-15 03:30:00+00:00,89359.59,89400.0,89225.91,89266.95,85.12406
2025-12-15 03:45:00+00:00,89266.96,89362.0,89260.0,89282.6,72.27421
2025-12-15 04:00:00+00:00,89282.6,89540.0,89282.59,89488.05,80.29631
2025-12-15 04:15:00+00:00,89488.05,89588.0,89272.88,89342.99,98.68768
2025-12-15 04:30:00+00:00,89342.99,89673.17,89312.95,89673.17,118.55931
2025-12-15 04:45:00+00:00,89673.17,89786.89,89630.48,89667.64,110.97505
2025-12-15 05:00:00+00:00,89667.64,89672.83,89546.07,89649.01,61.06981
2025-12-15 05:15:00+00:00,89649.01,89749.47,89640.03,89704.75,46.93949
2025-12-15 05:30:00+00:00,89704.75,89704.75,89533.46,89533.46,66.47897
2025-12-15 05:45:00+00:00,89533.47,89620.0,89492.0,89615.24,47.33671
2025-12-15 06:00:00+00:00,89615.25,89620.0,89476.98,89498.18,48.80399
2025-12-15 06:15:00+00:00,89498.17,89592.0,89498.17,89569.36,46.41991
2025-12-15 06:30:00+00:00,89569.36,89658.01,89537.05,89604.49,62.11152
2025-12-15 06:45:00+00:00,89604.5,89918.48,89604.49,89735.88,105.08112
2025-12-15 07:00:00+00:00,89735.89,89824.47,89516.0,89564.17,132.75688
2025-12-15 07:15:00+00:00,89564.17,89643.05,89564.16,89595.43,74.67142
2025-12-15 07:30:00+00:00,89595.43,89744.11,89580.0,89616.28,97.64307
2025-12-15 07:45:00+00:00,89616.28,89816.14,89606.17,89753.42,119.10665
2025-12-15 08:00:00+00:00,89753.43,89820.0,89655.52,89707.98,70.48652
2025-12-15 08:15:00+00:00,89707.98,89900.0,89697.51,89863.76,62.80843
2025-12-15 08:30:00+00:00,89863.77,89900.0,89786.25,89849.25,48.90499
2025-12-15 08:45:00+00:00,89849.26,89860.0,89770.0,89770.01,67.82325
2025-12-15 09:00:00+00:00,89770.0,89932.42,89770.0,89848.57,62.44131
2025-12-15 09:15:00+00:00,89848.57,89936.69,89836.58,89887.99,46.93652
2025-12-15 09:30:00+00:00,89888.0,89913.51,89834.41,89847.99,47.29722
2025-12-15 09:45:00+00:00,89848.0,89986.68,89820.0,89865.12,153.78185
2025-12-15 10:00:00+00:00,89865.13,89932.54,89792.0,89828.8,91.14609
2025-12-15 10:15:00+00:00,89828.79,89936.83,89717.34,89869.06,194.28429
2025-12-15 10:30:00+00:00,89869.06,89981.64,89750.0,89826.99,131.56131
2025-12-15 10:45:00+00:00,89827.0,89896.07,89825.84,89858.95,53.71345
2025-12-15 11:00:00+00:00,89858.96,89900.0,89800.0,89800.0,109.7349
2025-12-15 11:15:00+00:00,89800.01,89818.0,89777.0,89803.63,114.02504
2025-12-15 11:30:00+00:00,89803.63,89834.58,89572.05,89585.55,152.33925
2025-12-15 11:45:00+00:00,89585.56,89699.99,89585.55,89641.28,117.10544
